timestamp,tweet_id,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
2015-01-16 10:39:00,556158905789988868,Mov. Brasil Livre,1523823530,Dêem as boas vindas aos nosso amigos do MBL de Mato Grosso do Sul!... http://fb.me/4lkKd2aEp ,['http://fb.me/4lkKd2aEp'],0,0,0,,,,[],24,0,93
2015-01-14 03:23:00,555324391928913920,Mov. Brasil Livre,1523823530,Bom dia!  http://politica.estadao.com.br/blogs/fausto-macedo/pf-prende-cervero-ao-desembarcar-em-aeroporto-no-rio/ … http://fb.me/1JEpf6YXo ,"['http://politica.estadao.com.br/blogs/fausto-macedo/pf-prende-cervero-ao-desembarcar-em-aeroporto-no-rio/', 'http://fb.me/1JEpf6YXo']",0,1,0,,,,[],132,0,140
2015-01-12 13:57:00,554758984239161346,Mov. Brasil Livre,1523823530,Vídeo do amigo e membro do MBL de São Paulo  Fernando Silva.  Dia 23/01 estamos de volta às ruas com uma aula... http://fb.me/1Xs4awJYl ,['http://fb.me/1Xs4awJYl'],1,1,2,,,,[],24,0,136
2015-01-12 13:08:00,554746813061038080,Mov. Brasil Livre,1523823530,Aula Pública sobre o problema do transporte no Brasil  seguido de show da banda The Moondogs  imperdível!... http://fb.me/1teDh7WSa ,['http://fb.me/1teDh7WSa'],0,1,2,,,,[],24,0,132
2015-01-23 14:11:00,558748977886400513,Mov. Brasil Livre,1523823530,Um pouco do que rolou hoje no evento :) http://fb.me/2PraLUaWq ,['http://fb.me/2PraLUaWq'],0,0,1,,,,[],24,0,63
2015-01-23 12:09:00,558718100921942016,Mov. Brasil Livre,1523823530,Valeu pessoal! Foi muito bom  gravamos todo evento e em breve lançaremos o video oficial. http://fb.me/1JPvxqgjK ,['http://fb.me/1JPvxqgjK'],0,0,1,,,,[],24,0,113
2015-01-23 09:21:00,558675993443831809,Mov. Brasil Livre,1523823530,Leandro Narloch fala agora na aula pública do MBL no vão livre do MASP sobre transporte público http://fb.me/4axwDV86Q ,['http://fb.me/4axwDV86Q'],0,0,0,,,,[],24,0,119
2015-01-23 08:35:00,558664442440073216,Mov. Brasil Livre,1523823530,Começando a aula pública. Como melhorar o trasporte sem demagogia. Agora no MASP. http://fb.me/1A0cd87dG ,['http://fb.me/1A0cd87dG'],0,0,0,,,,[],24,0,105
2015-01-23 07:05:00,558641690521530369,Mov. Brasil Livre,1523823530,Galera chegando! http://fb.me/7mcYbQhIU ,['http://fb.me/7mcYbQhIU'],0,1,1,,,,[],24,0,40
2015-01-22 17:25:00,558435291631861760,Mov. Brasil Livre,1523823530,"Esse Senhor ""Cazu"" fez um vídeo dando 5 razões para NÃO comparecer em nosso evento amanhã.  Vale a diversão!... http://fb.me/3TXMCyNJb ",['http://fb.me/3TXMCyNJb'],0,0,0,,,,[],24,0,135
2015-01-21 15:22:00,558041911416864771,Mov. Brasil Livre,1523823530,Queria deixar isso aqui e ouvir o que os especialistas governistas têm a dizer. Esse é o histórico do volume de... http://fb.me/6kmfRRTTN ,['http://fb.me/6kmfRRTTN'],0,1,1,,,,[],24,0,138
2015-01-20 12:27:00,557635609314222080,Mov. Brasil Livre,1523823530,Um bloco de carnaval para acabar com o circo do PT. Confirme presença:... http://fb.me/3ykAcEtTk ,['http://fb.me/3ykAcEtTk'],0,3,3,,,,[],24,0,97
2015-01-20 08:37:00,557577716527280128,Mov. Brasil Livre,1523823530,Fabio Ostermann convoca a todos para o dia 23/01  as 14:00  na aula pública do MBL!!! Vamos desconstruir a... http://fb.me/6mcKu7j51 ,['http://fb.me/6mcKu7j51'],0,2,0,,,,[],24,0,133
2015-01-19 13:45:00,557292777109999616,Mov. Brasil Livre,1523823530,NOVIDADE: Leandro Narloch  autor da série de best-sellers dos Guias Politicamente Incorretos palestrará junto com... http://fb.me/3xJS34VXp ,['http://fb.me/3xJS34VXp'],0,0,1,,,,[],24,0,140
2015-01-18 10:12:00,556876755014008832,Mov. Brasil Livre,1523823530,Estádio de Brasília só será pago em mil anos - Ancelmo Gois: O Globo http://fb.me/1hLFfgH1J ,['http://fb.me/1hLFfgH1J'],0,0,1,,,,[],24,0,92
2015-01-23 07:33:00,558648751049297921,Mov. Brasil Livre,1523823530,Estamos aqui! http://fb.me/1QZjhQoIw ,['http://fb.me/1QZjhQoIw'],0,0,0,,,,[],24,0,37
2015-01-23 05:41:00,558620569248096256,Mov. Brasil Livre,1523823530,Equipo de som sendo montado para a aula pública as 14:00 no Masp. Esperamos todos! http://fb.me/1rEv2qfVo ,['http://fb.me/1rEv2qfVo'],1,0,0,,,,[],24,0,106
2015-01-22 15:36:00,558407970946822144,Mov. Brasil Livre,1523823530,5 razões para ir à aula pública do MBL! http://fb.me/3AqrVzF00 ,['http://fb.me/3AqrVzF00'],0,0,0,,,,[],24,0,63
2015-01-20 09:42:00,557594021926035456,Mov. Brasil Livre,1523823530,"NOVIDADE NO EVENTO: Leandro Narloch  autor da série de best-sellers ""Guia Politicamente Incorreto""  palestrará... http://fb.me/6ohiC3kvz ",['http://fb.me/6ohiC3kvz'],0,3,0,,,,[],24,0,137
2015-01-19 06:52:00,557188813911384064,Mov. Brasil Livre,1523823530,I posted a new video to Facebook http://fb.me/1AOyaQPNh ,['http://fb.me/1AOyaQPNh'],0,1,1,,,,[],24,0,56
2015-01-30 12:14:00,561256169281703936,Mov. Brasil Livre,1523823530,Fernando Holiday  blogueiro  foi agredido e ameaçado por alunos da UNIFESP devido a sua opinião contrária as... http://fb.me/6iYcjwpUS ,['http://fb.me/6iYcjwpUS'],0,5,1,,,,[],24,0,135
2015-01-30 06:30:00,561169644598202369,Mov. Brasil Livre,1523823530,"Grande artigo do amigo Jean Brandão sobre a questão dos transportes e a inviabilidade do ""Passe Livre"".... http://fb.me/7lmzRYru4 ",['http://fb.me/7lmzRYru4'],0,0,1,,,,[],24,0,130
2015-01-29 15:15:00,560939225668124672,Mov. Brasil Livre,1523823530,Luciano Ayan fazendo uma matéria profissional sobre nossa aula pública  diferentemente da Folha.... http://fb.me/22gpoGZco ,['http://fb.me/22gpoGZco'],1,3,2,,,,[],24,0,123
2015-01-29 09:30:00,560852376740167680,Mov. Brasil Livre,1523823530,Ambos nos roubam  só mudam os meios. http://fb.me/70JP6bsbg ,['http://fb.me/70JP6bsbg'],0,1,1,,,,[],24,0,60
2015-01-28 11:44:00,560523875721961472,Mov. Brasil Livre,1523823530,O Estado nos obriga a pagar por serviços ruins  que muitas vezes não queremos e sua burocracia ainda nos impede... http://fb.me/70ihbId6N ,['http://fb.me/70ihbId6N'],0,0,2,,,,[],24,0,138
2015-01-27 12:44:00,560176431242551296,Mov. Brasil Livre,1523823530,Combata o jornalismo marrom da Folha de São Paulo.  Os emails devem ser preferencialmente direcionados a... http://fb.me/76Sr65nlR ,['http://fb.me/76Sr65nlR'],0,1,2,,,,[],24,0,131
2015-01-26 13:39:00,559827899058900994,Mov. Brasil Livre,1523823530,Atenção  pessoal  nossa próxima ação será um bloco de carnaval anti-PT  com as mesmas pautas das nossas últimas... http://fb.me/2UYTvYti4 ,['http://fb.me/2UYTvYti4'],0,2,1,,,,[],24,0,138
2015-01-30 10:12:00,561225444171980800,Mov. Brasil Livre,1523823530,Socialistas somente até a Coca ficar gelada. http://fb.me/1UAYTPX7M ,['http://fb.me/1UAYTPX7M'],0,0,1,,,,[],24,0,68
2015-01-29 11:54:00,560888809177763841,Mov. Brasil Livre,1523823530,I posted a new video to Facebook http://fb.me/72jmGkVau ,['http://fb.me/72jmGkVau'],0,0,0,,,,[],24,0,56
2015-01-29 11:24:00,560881291353415681,Mov. Brasil Livre,1523823530,Dia 13 de fevereiro vai rolar nosso bloco anti-pt. Vem com a gente!!! http://fb.me/1AH2N3UlK ,['http://fb.me/1AH2N3UlK'],0,1,0,,,,[],24,0,93
2015-01-29 08:22:00,560835457526013953,Mov. Brasil Livre,1523823530,O Eurasianismo sob uma perspectiva histórica  novo artigo no blog do MBL:... http://fb.me/4hEiiU3L8 ,['http://fb.me/4hEiiU3L8'],0,0,0,,,,[],24,0,100
2015-01-29 07:00:00,560814627001753600,Mov. Brasil Livre,1523823530,Querem matar barata com água de esgoto. http://fb.me/71zmIdaTh ,['http://fb.me/71zmIdaTh'],0,0,0,,,,[],24,0,63
2015-01-28 08:26:00,560474017442693120,Mov. Brasil Livre,1523823530,"Nosso colunista Kim Kataguiri falando um pouco sobre o ""método"" MBL de fazer política e defender a liberdade.... http://fb.me/6ilwgOWe5 ",['http://fb.me/6ilwgOWe5'],0,0,1,,,,[],24,0,136
2015-01-28 07:02:00,560452950754336768,Mov. Brasil Livre,1523823530,Petrobras achou ativos superavaliados em R$88 6 bi.... http://fb.me/2uMR8zaij ,['http://fb.me/2uMR8zaij'],0,0,1,,,,[],24,0,78
2015-01-28 04:04:00,560407955603202048,Mov. Brasil Livre,1523823530,O fracasso do socialismo cubano em números.  Fonte :http://veja.abril.com.br/270208/p_068.shtml … http://fb.me/4QlnDGrec ,"['http://veja.abril.com.br/270208/p_068.shtml', 'http://fb.me/4QlnDGrec']",0,0,1,,,,[],71,0,121
2015-01-26 10:12:00,559776022896578560,Mov. Brasil Livre,1523823530,,"['http://politica.estadao.com.br/blogs/fausto-macedo/cervero-pede-dilma-como-testemunha-de-defesa/', 'http://fb.me/79YokFkJD']",0,0,1,,,,[],124,0,0
2015-01-26 04:04:00,559683180232331267,Mov. Brasil Livre,1523823530,*** A Grécia e nós ***  Um político que se elege com uma plataforma baseada no calote da dívida contraída por seu... http://fb.me/1LFNZjmRQ ,['http://fb.me/1LFNZjmRQ'],0,0,0,,,,[],24,0,140
2015-01-25 07:17:00,559369451733540864,Mov. Brasil Livre,1523823530,Na mesma foto os talentosíssimos rapazes da banda The Moondogs   o vlogger Fernando Holiday  e os coordenadores... http://fb.me/71Uv2sPy2 ,['http://fb.me/71Uv2sPy2'],0,0,0,,,,[],24,0,138
2015-01-24 09:41:00,559043279316987904,Mov. Brasil Livre,1523823530,Após (mais) uma cobertura absolutamente infeliz da Folha de São Paulo  consideramos válido compartilhar a matéria... http://fb.me/2Fi41l3kR ,['http://fb.me/2Fi41l3kR'],0,1,0,,,,[],24,0,140
2015-02-06 13:04:00,563805557006815232,Mov. Brasil Livre,1523823530,Exemplo claro e contemporâneo é a Venezuela. Mesmo assim há quem defenda esse sistema no Brasil. http://fb.me/1W05vqYxl ,['http://fb.me/1W05vqYxl'],0,1,1,,,,[],24,0,120
2015-02-05 11:48:00,563424018347601923,Mov. Brasil Livre,1523823530,Está na hora de lutarmos! Confirme presença! https://www.facebook.com/events/1376898842609759/?ref=22 … http://fb.me/3aoF6nYTa ,"['https://www.facebook.com/events/1376898842609759/?ref=22', 'http://fb.me/3aoF6nYTa']",0,2,0,,,,[],84,0,127
2015-02-05 11:15:00,563415538664480768,Mov. Brasil Livre,1523823530,Confirme presença! https://www.facebook.com/events/1376898842609759/?ref=22 … http://fb.me/1zEfqsf6L ,"['https://www.facebook.com/events/1376898842609759/?ref=22', 'http://fb.me/1zEfqsf6L']",1,1,0,,,,[],84,0,101
2015-02-04 05:35:00,562967598628077569,Mov. Brasil Livre,1523823530,É isso aí pessoal!   Já somos mais de 36 mil pessoas unidas por um BRASIL LIVRE.   Não deixe de convidar seus... http://fb.me/1t7b6YTgI ,['http://fb.me/1t7b6YTgI'],0,1,0,,,,[],24,0,136
2015-02-04 04:09:00,562945986109399040,Mov. Brasil Livre,1523823530,"""5 sinais de que seu amigo votou no PT""  confira o novo artigo no blog do MBL ... http://fb.me/2FidjI8l5 ",['http://fb.me/2FidjI8l5'],0,0,1,,,,[],24,0,105
2015-02-04 03:30:00,562936104434036738,Mov. Brasil Livre,1523823530,Dividem as mamatas entre si e se esquecem de seus pagadores. http://fb.me/3fzrCLmfa ,['http://fb.me/3fzrCLmfa'],0,0,1,,,,[],24,0,84
2015-02-03 14:20:00,562737385826693120,Mov. Brasil Livre,1523823530,"Fernando Holiday  membro do MBL de SP  preparando uma ofensiva contra os racistas ""do bem""! http://fb.me/3gNQTNlW7 ",['http://fb.me/3gNQTNlW7'],0,0,2,,,,[],24,0,115
2015-02-03 11:24:00,562693021679230978,Mov. Brasil Livre,1523823530,Os acessos no site do MBL triplicaram desde a semana passada  muito obrigado a todos vocês por mais esse sucesso.... http://fb.me/1OHFN9CHL ,['http://fb.me/1OHFN9CHL'],1,0,1,,,,[],24,0,140
2015-02-02 16:55:00,562414007072882689,Mov. Brasil Livre,1523823530,MBL Floripa em ação! http://fb.me/6nwBXAghe ,['http://fb.me/6nwBXAghe'],0,1,0,,,,[],24,0,44
2015-02-02 09:32:00,562302658963578880,Mov. Brasil Livre,1523823530,Artigo novo no Blog do MBL  confiram:... http://fb.me/1uTYqO1RW ,['http://fb.me/1uTYqO1RW'],0,1,1,,,,[],24,0,64
2015-02-02 06:54:00,562262894835167233,Mov. Brasil Livre,1523823530,Nossos amigos do Vem Pra Rua Brasil organizarão AMANHA um panelaço na frente casa da Graça Foster  presidente da... http://fb.me/72Rk4Ig4D ,['http://fb.me/72Rk4Ig4D'],0,4,2,,,,[],24,0,139
2015-02-01 08:59:00,561931905486946305,Mov. Brasil Livre,1523823530,Vitória: graças a vocês  que ajudaram a pressionar a Folha  conseguimos fazê-la se desculpar pela cobertura pouco... http://fb.me/73RmOV1d6 ,['http://fb.me/73RmOV1d6'],0,1,1,,,,[],24,0,140
2015-01-31 17:43:00,561701353660366848,Mov. Brasil Livre,1523823530,"Fernando Holiday escreve artigo para o site do MBL. ""Piedade  ó brasileiros  de nossas universidades."" http://fb.me/6pQPuTrDi ",['http://fb.me/6pQPuTrDi'],0,9,3,,,,[],24,0,126
2015-01-31 14:33:00,561653605389062144,Mov. Brasil Livre,1523823530,Aos socialistas não interessa o conhecimento  afinal  se o tivessem não seriam socialistas. http://fb.me/44Xo0o8zI ,['http://fb.me/44Xo0o8zI'],0,1,0,,,,[],24,0,115
2015-02-05 15:40:00,563482203737567232,Mov. Brasil Livre,1523823530,"Milton Friedman já dizia: ""se o Estado cuidasse do deserto do Saara  em cinco anos faltaria areia"". http://fb.me/1WpV9rxu2 ",['http://fb.me/1WpV9rxu2'],0,0,0,,,,[],24,0,123
2015-02-05 11:56:00,563425964445532160,Mov. Brasil Livre,1523823530,Confiram o mais novo artigo do blog do MBL:... http://fb.me/1Iajd0XsK ,['http://fb.me/1Iajd0XsK'],0,0,0,,,,[],24,0,70
2015-02-05 11:04:00,563412877009502208,Mov. Brasil Livre,1523823530,Parabéns Fernando Holiday http://fb.me/3BzZqhSwd ,['http://fb.me/3BzZqhSwd'],0,0,0,,,,[],24,0,49
2015-02-05 05:41:00,563331492663676928,Mov. Brasil Livre,1523823530,Pessoal  curtam a página do MBL do RJ: https://www.facebook.com/mblivrerj  http://fb.me/6ALDyKfIW ,"['https://www.facebook.com/mblivrerj', 'http://fb.me/6ALDyKfIW']",0,0,0,,,,[],62,0,98
2015-02-04 15:20:00,563114844606693377,Mov. Brasil Livre,1523823530,Veja o que o Alexandre Paiva  Coordenador do MBL Florianópolis  disse sobre a saída de Graça Foster da Petrobras: http://fb.me/3MFMYBxWI ,['http://fb.me/3MFMYBxWI'],0,0,0,,,,[],24,0,137
2015-02-04 13:14:00,563083101984030720,Mov. Brasil Livre,1523823530,Mais um vídeo polêmico do Fernando Holiday  membro do MBL/ São Paulo  Vejam o vídeo inteiro no Youtube:... http://fb.me/1XhYfFe47 ,['http://fb.me/1XhYfFe47'],0,0,0,,,,[],24,0,130
2015-02-04 06:02:00,562974400090492928,Mov. Brasil Livre,1523823530,Muda de discurso como muda de vestido. E com o mesmo mal gosto. http://fb.me/7aT5e5hPP ,['http://fb.me/7aT5e5hPP'],0,0,0,,,,[],24,0,87
2015-02-03 04:40:00,562591333077254144,Mov. Brasil Livre,1523823530,Somos furtados todos os dias em todos os lugares. E ainda há quem peça mais Estado em nossas vidas. http://fb.me/1tt2nrqIU ,['http://fb.me/1tt2nrqIU'],1,0,0,,,,[],24,0,123
2015-02-02 16:53:00,562413612661473280,Mov. Brasil Livre,1523823530,,['http://fb.me/4fLFki5fj'],0,0,0,,,,[],24,0,0
2015-02-02 05:53:00,562247318695845888,Mov. Brasil Livre,1523823530,Usam as benesses do capitalismo para lutar contra ele. http://fb.me/4gELvz7Jx ,['http://fb.me/4gELvz7Jx'],0,0,0,,,,[],24,0,78
2015-02-01 15:06:00,562024285049720833,Mov. Brasil Livre,1523823530,"Luciano Henrique Ayan comenta o ""mea culpa"" da Folha de Sp em seu blog. http://fb.me/73QJ3gAQz ",['http://fb.me/73QJ3gAQz'],0,0,0,,,,[],24,0,95
2015-01-31 10:35:00,561593709121138689,Mov. Brasil Livre,1523823530,Novo artigo no blog do MBL:... http://fb.me/3eyMFe6L9 ,['http://fb.me/3eyMFe6L9'],0,0,0,,,,[],24,0,54
2015-02-13 07:51:00,566263451669262336,Mov. Brasil Livre,1523823530,Pessoal de Blumenau e região! http://fb.me/415YV2BxY ,['http://fb.me/415YV2BxY'],0,2,1,,,,[],24,0,53
2015-02-12 15:09:00,566011325298802689,Mov. Brasil Livre,1523823530,5 bons motivos! e os seus?  Dia 15/03  esperamos por vcs!  Vamos mudar o Brasil!!! http://fb.me/1yxS2P1PE ,['http://fb.me/1yxS2P1PE'],0,2,3,,,,[],24,0,106
2015-02-11 18:06:00,565693324322177024,Mov. Brasil Livre,1523823530,Os nossos amigos do Vem Pra Rua Brasil produziram um vídeo convocativo para os atos do dia 15/03. Ficou muito... http://fb.me/32RCTDrRG ,['http://fb.me/32RCTDrRG'],0,9,5,,,,[],24,0,136
2015-02-11 06:42:00,565521207291039745,Mov. Brasil Livre,1523823530,Amigos: hoje sai nova lista atualizada com mais cidades.   Solicitamos aos organizadores que protocolem ofício... http://fb.me/3GP2U3Ar0 ,['http://fb.me/3GP2U3Ar0'],0,2,1,,,,[],24,0,137
2015-02-10 15:52:00,565297270888087553,Mov. Brasil Livre,1523823530,Plantão MBL - 10/02 http://fb.me/2MGf8tetu ,['http://fb.me/2MGf8tetu'],0,2,1,,,,[],24,0,43
2015-02-10 15:04:00,565285270921420800,Mov. Brasil Livre,1523823530,Atenção  esta é a lista oficial dos protestos que ocorrerão no dia 15/03. Todos eles estão sendo organizados pelo... http://fb.me/3Z6VaTrat ,['http://fb.me/3Z6VaTrat'],0,2,2,,,,[],24,0,140
2015-02-10 14:40:00,565279205983006722,Mov. Brasil Livre,1523823530,Veja como responder falácias comuns da esquerda:... http://fb.me/7cWxWAy8P ,['http://fb.me/7cWxWAy8P'],0,1,1,,,,[],24,0,75
2015-02-09 15:27:00,564928682016636928,Mov. Brasil Livre,1523823530,Plantão MBL - 09/02 - Noite - PM de SP oficiada - evento resguardado contra PSOL - http://fb.me/6m3Qbx1M3 ,['http://fb.me/6m3Qbx1M3'],1,2,1,,,,[],24,0,106
2015-02-09 08:49:00,564828334665003008,Mov. Brasil Livre,1523823530,Maceió está fazendo sua parte. E você ? http://fb.me/3iTocvu2P ,['http://fb.me/3iTocvu2P'],1,3,1,,,,[],24,0,63
2015-02-09 07:36:00,564810031061663746,Mov. Brasil Livre,1523823530,Plantão MBL - 09/02  - Não Compartilhem Correntes com datas e locais não-oficiais - http://fb.me/6yQf5ONdh ,['http://fb.me/6yQf5ONdh'],0,2,3,,,,[],24,0,107
2015-02-08 12:49:00,564526379598110722,Mov. Brasil Livre,1523823530,Fiquem atentos! Não deixem que a extrema-esquerda oportunista tome conta de uma luta que foi levada por nós... http://fb.me/3Gikql106 ,['http://fb.me/3Gikql106'],0,0,2,,,,[],24,0,134
2015-02-13 06:46:00,566246948458344448,Mov. Brasil Livre,1523823530,Rio de Janeiro oficiado! Vai ser em copa! http://fb.me/6oLyr5u78 ,['http://fb.me/6oLyr5u78'],0,1,0,,,,[],24,0,65
2015-02-13 03:41:00,566200363804811264,Mov. Brasil Livre,1523823530,É como se o Estado brasileiro tivesse uma ideia quase que psicótica de usar nosso dinheiro para pagar tudo que... http://fb.me/72cfmlruV ,['http://fb.me/72cfmlruV'],0,1,1,,,,[],24,0,137
2015-02-12 18:03:00,566055047134330880,Mov. Brasil Livre,1523823530,Curta a página do nosso braço no Rio Grande do Sul e saiba em primeira mão das nossas iniciativas por lá... http://fb.me/266rvVTVZ ,['http://fb.me/266rvVTVZ'],0,1,0,,,,[],24,0,131
2015-02-12 16:05:00,566025217508507648,Mov. Brasil Livre,1523823530,Obrigado a todos pelas 40.000 curtidas!!!!  Fabio Ostermann  Alexandre Mesrine  Kim Kim Kataguiri  Marcel Van...http://fb.me/1QI1WYGhk ,['http://fb.me/1QI1WYGhk'],1,1,0,,,,[],24,0,135
2015-02-12 10:56:00,565947507516399616,Mov. Brasil Livre,1523823530,Mensagem do futuro 2018 de Danilo Gentilli http://fb.me/4hKII6MI7 ,['http://fb.me/4hKII6MI7'],0,1,1,,,,[],24,0,66
2015-02-12 08:42:00,565913891113140224,Mov. Brasil Livre,1523823530,Amigos  hoje teremos mais eventos confirmados!,[],0,2,0,,,,[],0,0,46
2015-02-11 07:22:00,565531302552559616,Mov. Brasil Livre,1523823530,Luciano Ayan divulgando nossa primeira lista!  Hoje tem mais confirmações!!!... http://fb.me/494oSSuhi ,['http://fb.me/494oSSuhi'],1,2,1,,,,[],24,0,103
2015-02-11 05:39:00,565505519071551491,Mov. Brasil Livre,1523823530,Batman das manifestações do RJ convocando para o dia 15/03! E lembrem-se: o evento será em Copacabana! http://fb.me/12aO7tp7y ,['http://fb.me/12aO7tp7y'],0,1,0,,,,[],24,0,126
2015-02-10 13:21:00,565259250004664321,Mov. Brasil Livre,1523823530,Pessoal  em breve a lista oficial de manifestações do MBL pelo Brasil  fiquem ligados!,[],0,1,0,,,,[],0,0,86
2015-02-10 04:37:00,565127295107870720,Mov. Brasil Livre,1523823530,Não somos de partido algum  e muito menos contamos com apoio de partidos. Nossos atos serão apartidários e sem... http://fb.me/1vxNdzDKt ,['http://fb.me/1vxNdzDKt'],2,8,1,,,,[],24,0,137
2015-02-09 16:40:00,564946865989619712,Mov. Brasil Livre,1523823530,Porto Alegre Bombando!  https://www.facebook.com/events/1416610228632337/ … http://fb.me/32BD0rf9S ,"['https://www.facebook.com/events/1416610228632337/', 'http://fb.me/32BD0rf9S']",0,1,1,,,,[],77,0,99
2015-02-09 16:11:00,564939743062794240,Mov. Brasil Livre,1523823530,São Lourenço do Sul - RS  https://www.facebook.com/events/637540946351345/ … http://fb.me/7sWYgKs6Q ,"['https://www.facebook.com/events/637540946351345/', 'http://fb.me/7sWYgKs6Q']",0,0,1,,,,[],76,0,100
2015-02-09 15:31:00,564929597121118209,Mov. Brasil Livre,1523823530,Compareçam! https://www.facebook.com/events/1376898842609759/?ref=22 … http://fb.me/7msdthEhz ,"['https://www.facebook.com/events/1376898842609759/?ref=22', 'http://fb.me/7msdthEhz']",0,0,1,,,,[],84,0,94
2015-02-06 16:24:00,563855749835943936,Mov. Brasil Livre,1523823530,I posted a new video to Facebook http://fb.me/4Z5SemfPU ,['http://fb.me/4Z5SemfPU'],1,0,0,,,,[],24,0,56
2015-02-20 07:27:00,568794069763100673,Mov. Brasil Livre,1523823530,Ajude a fazer a maior manifestação anti-PT da história:... http://fb.me/6tO21c6DP ,['http://fb.me/6tO21c6DP'],1,4,2,,,,[],24,0,82
2015-02-20 06:07:00,568773910491230208,Mov. Brasil Livre,1523823530,Dia 15 de Março  eu vou! http://fb.me/3K08JQ1IT ,['http://fb.me/3K08JQ1IT'],0,5,1,,,,[],24,0,48
2015-02-20 05:21:00,568762260820258816,Mov. Brasil Livre,1523823530,Dilma fala em passos  só vemos tropeços. http://fb.me/1ULjA83XK ,['http://fb.me/1ULjA83XK'],1,3,1,,,,[],24,0,64
