timestamp,tweet_id,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
2015-12-09 09:19:00,674639502808383488,Mov. Brasil Livre,1523823530,,[],2,13,22,,,,[],0,0,0
2015-12-09 09:19:00,674639479517376512,Mov. Brasil Livre,1523823530,,[],1,28,24,,,,[],0,0,0
2015-12-09 05:44:00,674585522627571712,Mov. Brasil Livre,1523823530,Um grande abraço @DepLeopicciani,[],9,20,34,,,,[],0,0,32
2015-12-08 16:19:00,674382803769798656,Mov. Brasil Livre,1523823530,Vai ficar contra o impeachment @gilbertokassab_ ?,[],7,53,49,,,,[],0,0,49
2015-12-08 11:45:00,674313877765640192,Mov. Brasil Livre,1523823530,Deputados governistas quebram urnas na eleição da comissão especial #G1 http://g1.globo.com/politica/processo-de-impeachment-de-dilma/noticia/2015/12/deputados-governistas-quebram-urnas-na-eleicao-da-comissao-especial.html?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …,['http://g1.globo.com/politica/processo-de-impeachment-de-dilma/noticia/2015/12/deputados-governistas-quebram-urnas-na-eleicao-da-comissao-especial.html?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar'],6,43,27,,,,['#G1'],223,0,295
2015-12-08 09:05:00,674273707578232832,Mov. Brasil Livre,1523823530,Os dois principais aliados de Picciani no PMDB: @newton1510 e @LeonardoQuintao,[],5,20,12,,,,[],0,0,78
2015-12-07 11:12:00,673943207215013889,Mov. Brasil Livre,1523823530,Fica ouvindo esses caras e depois diz que não previram a crise.https://twitter.com/Estadao/status/673942815257198592 …,['https://twitter.com/Estadao/status/673942815257198592'],1,5,8,,,"'Setor privado cavou essa crise', diz economista que preside o Insper http://bit.ly/1PR4Tr6 ",[],55,0,118
2015-12-07 11:08:00,673942281309810688,Mov. Brasil Livre,1523823530,Curta o MBL no facebook: http://facebook.com/mblivre ,['http://facebook.com/mblivre'],0,5,8,,,,[],29,0,53
2015-12-18 05:52:00,677848802225688577,Mov. Brasil Livre,1523823530,Sobre venezuelização.pic.twitter.com/8e4CE3zqpV,[],9,96,71,image,https://pbs.twimg.com/media/CWgz5DcWIAAoMeb.png,,[],0,47,47
2015-12-17 18:04:00,677670627692650497,Mov. Brasil Livre,1523823530,"Na mesma semana em que Maduro sugere criar um parlamento paralelo na Venezuela  o Brasil ganhou um ""parlamento paralelo"" com o STF.",[],8,207,174,,,,[],0,0,131
2015-12-17 13:03:00,677594968333099009,Mov. Brasil Livre,1523823530,Atenção: a Câmara está interditada.pic.twitter.com/1mcOdA3DOf,[],15,107,90,image,https://pbs.twimg.com/media/CWdNCFVWIAIjVoM.png,,[],0,47,61
2015-12-17 12:43:00,677589844701388801,Mov. Brasil Livre,1523823530,Collor com inveja desse STF da Dilma.pic.twitter.com/hcAxzjGsGK,[],20,304,239,image,https://pbs.twimg.com/media/CWdIX16WUAA4csO.png,,[],0,47,63
2015-12-17 11:47:00,677575922539700226,Mov. Brasil Livre,1523823530,Tem ministro do STF querendo ser deputadopic.twitter.com/W7zZLKuZWG,[],8,153,98,image,https://pbs.twimg.com/media/CWc7qeeWoAACrIx.png,,[],0,47,67
2015-12-16 12:11:00,677219567521898498,Mov. Brasil Livre,1523823530,Em Curitiba tá assim!pic.twitter.com/RjunCWLlZf,[],12,142,134,image,https://pbs.twimg.com/media/CWX3m4QWcAEPWHY.png,,[],0,47,47
2015-12-16 10:44:00,677197643290947586,Mov. Brasil Livre,1523823530,Manifestação pró-roubalheira do PT em Campina Grande-PB... Um sucesso! Fonte: http://g1.globo.com/politica/ao-vivo/2015/manifestacoes-no-brasil.html …pic.twitter.com/n8StJ4XikG,['http://g1.globo.com/politica/ao-vivo/2015/manifestacoes-no-brasil.html'],21,117,99,image,https://pbs.twimg.com/media/CWXjqKnWUAEa50K.jpg,,[],72,47,176
2015-12-16 07:33:00,677149634121351169,Mov. Brasil Livre,1523823530,Haddad multou a APOESP alguma vez?pic.twitter.com/62OZnfPjNt,[],4,128,101,image,https://pbs.twimg.com/media/CWW4ANzW4AAvIy_.png,,[],0,47,60
2015-12-15 12:40:00,676864485131354113,Mov. Brasil Livre,1523823530,Um dos autores dos ataques racistas contra Maju é petista.pic.twitter.com/FN3v1AxQVR,[],12,98,81,image,https://pbs.twimg.com/media/CWS0qWsXAAAmTbq.png,,[],0,47,84
2015-12-15 06:53:00,676777005573128193,Mov. Brasil Livre,1523823530,Teori Zavascki rejeitou pedido de busca e apreensão na casa de Renan Calheiros. Ué?,[],10,88,74,,,,[],0,0,83
2015-12-14 11:56:00,676490976467279872,Mov. Brasil Livre,1523823530,Adivinha?pic.twitter.com/8caQCsfVHd,[],16,178,124,image,https://pbs.twimg.com/media/CWNg9QSWIAEqryo.png,,[],0,47,35
2015-12-13 12:57:00,676144049372405760,Mov. Brasil Livre,1523823530,Coisas que só a @folha consegue.pic.twitter.com/fSNGAIGMXk,[],54,491,490,image,https://pbs.twimg.com/media/CWIlbfmW4AAEKEU.png,,[],0,47,58
2015-12-13 11:37:00,676123848354488320,Mov. Brasil Livre,1523823530,Fechamos a Paulista sim  @folha   mas para abrir um novo Brasil.pic.twitter.com/HaAOS2Buhd,[],21,152,161,,,,[],0,0,90
2015-12-13 09:38:00,676093760070131712,Mov. Brasil Livre,1523823530,VOCÊS ESTÃO DERRUBANDO O GOVERNO MAIS CORRUPTO DA HISTÓRIA!pic.twitter.com/c88uHCh0z3,[],44,472,364,,,,[],0,0,85
2015-12-13 09:34:00,676092956097560576,Mov. Brasil Livre,1523823530,Rio de Janeiro!pic.twitter.com/wtuNIBrPEv,[],4,96,87,image,https://pbs.twimg.com/media/CWH29XOWIAEkzdN.jpg,,[],0,47,41
2015-12-13 08:59:00,676083939522568192,Mov. Brasil Livre,1523823530,Curitiba!pic.twitter.com/HTmOFfopY8,[],4,129,121,image,https://pbs.twimg.com/media/CWHuwoNWsAEq2pa.jpg,,[],0,47,35
2015-12-13 08:48:00,676081181268549633,Mov. Brasil Livre,1523823530,MBL está em frente ao MASP agora!pic.twitter.com/f3M0ksOfRd,[],5,115,115,image,https://pbs.twimg.com/media/CWHsQCpWwAA5H92.jpg,,[],0,47,59
2015-12-13 08:41:00,676079625278222336,Mov. Brasil Livre,1523823530,MASP cheio como sempre!pic.twitter.com/eR1buQ5phG,[],5,121,121,image,https://pbs.twimg.com/media/CWHq1gdWcAAuEjA.jpg,,[],0,47,49
2015-12-13 08:21:00,676074485099950080,Mov. Brasil Livre,1523823530,O IMPEACHMENT É NOSSO!pic.twitter.com/3qzKOHQNCz,[],5,172,166,image,https://pbs.twimg.com/media/CWHmKShWoAUOG34.jpg,,[],0,47,48
2015-12-13 08:03:00,676069979335340032,Mov. Brasil Livre,1523823530,Mais de Uberlândia!pic.twitter.com/UUUL1iOLkd,[],6,138,122,image,https://pbs.twimg.com/media/CWHiD6ZWIAAiKM5.jpg,,[],0,47,45
2015-12-18 14:30:00,677979185340686336,Mov. Brasil Livre,1523823530,O pai das pedaladas diz que o foco será o reequilíbrio fiscal. Ok.,[],5,38,46,,,,[],0,0,66
2015-12-18 08:01:00,677881290339713024,Mov. Brasil Livre,1523823530,Ontem o STF decidiu que não existe mais legislativo  mas apenas o Senado.pic.twitter.com/TuCepW2xZg,[],9,67,68,image,https://pbs.twimg.com/media/CWhRcLHVAAAMi53.png,,[],0,47,99
2015-12-18 06:48:00,677863017271324672,Mov. Brasil Livre,1523823530,Daora  Wagão. O que dizer pra CUT  MST e UNE  que pediram a saída de Levy?https://twitter.com/Estadao/status/677850017026166784 …,['https://twitter.com/Estadao/status/677850017026166784'],6,25,30,,,"'Quem banca a política econômica é a Dilma, não o ministro da Fazenda', diz Wagner http://migre.me/srIs7  pic.twitter.com/ssvOdTa9N8",[],55,0,129
2015-12-18 06:38:00,677860456820834304,Mov. Brasil Livre,1523823530,.@mendonca_filho já apresentou projeto para preencher as lacunas deixadas pelo STF.pic.twitter.com/3hBUQa8LiR,[],13,69,71,image,https://pbs.twimg.com/media/CWg-faEWwAUC-oC.png,,[],0,47,109
2015-12-18 05:38:00,677845305644158976,Mov. Brasil Livre,1523823530,Brasília acordou diferente hoje...pic.twitter.com/h1ETzV9Q3K,[],5,62,69,image,https://pbs.twimg.com/media/CWgwtgAWsAAnj3d.png,,[],0,47,60
2015-12-17 11:29:00,677571282142109696,Mov. Brasil Livre,1523823530,Até o Toffoli está reconhecendo que tão fazendo um golpe.,[],6,82,80,,,,[],0,0,57
2015-12-17 09:42:00,677544472041938944,Mov. Brasil Livre,1523823530,Quem diria  Toffoli,[],5,15,24,,,,[],0,0,19
2015-12-17 08:25:00,677525115668668416,Mov. Brasil Livre,1523823530,Teori revoga prisão preventiva de André Estevespic.twitter.com/NeriUfP8JN,[],10,65,39,image,https://pbs.twimg.com/media/CWcNgGNXIAArQTQ.png,,[],0,47,73
2015-12-17 07:29:00,677510924597665792,Mov. Brasil Livre,1523823530,Toma esse socialismo e liberdade na testa!pic.twitter.com/kTLlKxtpr7,[],5,63,72,image,https://pbs.twimg.com/media/CWcAmDqWoAAis1i.png,,[],0,47,68
2015-12-16 16:20:00,677282163180642304,Mov. Brasil Livre,1523823530,DATAFOLHA DEU 55 MIL AHUEAUHEHUAUAEUAUUUHA,[],20,34,59,,,,[],0,0,42
2015-12-16 10:57:00,677201018040541185,Mov. Brasil Livre,1523823530,Só nessa foto tem 3 mil jáhttps://twitter.com/jc_pe/status/677198279940161536 …,['https://twitter.com/jc_pe/status/677198279940161536'],5,19,31,,,"#JCPolítica Segundo os organizadores, a estimativa é de que 5 mil pessoas compareçam à manifestação pic.twitter.com/SP5jE53RVr",['#JCPolítica'],53,0,79
2015-12-16 09:41:00,677181829892464640,Mov. Brasil Livre,1523823530,Manifestação em defesa da Dilma em BH: 200 pessoas.   SUCESSO TOTAL,[],28,73,75,,,,[],0,0,67
2015-12-15 14:51:00,676897438284840961,Mov. Brasil Livre,1523823530,Educação?pic.twitter.com/yUJlozbycw,[],20,128,89,image,https://pbs.twimg.com/media/CWTSoekWIAEk4x3.png,,[],0,47,35
2015-12-15 06:52:00,676776767135305728,Mov. Brasil Livre,1523823530,PT usou laranjar para conseguir dinheiro de banco Schahinpic.twitter.com/GwpQzzy7vX,[],2,50,56,image,https://pbs.twimg.com/media/CWRk4TBWwAE4CCV.png,,[],0,47,83
2015-12-14 13:37:00,676516360739028993,Mov. Brasil Livre,1523823530,E quando a FOLHA vai cobrir ato pró-PT?pic.twitter.com/tBNGNJh3GR,[],12,37,51,image,https://pbs.twimg.com/media/CWN4Cz9WsAI87tn.png,,[],0,47,65
2015-12-14 10:12:00,676464684661370880,Mov. Brasil Livre,1523823530,Um jornal a serviço do PT.,[],6,32,50,,,,[],0,0,26
2015-12-14 06:47:00,676413213513228288,Mov. Brasil Livre,1523823530,O PSOL prefere gente morrendo do que capital estrangeiro.https://twitter.com/JotaInfo/status/676396977379262465 …,['https://twitter.com/JotaInfo/status/676396977379262465'],10,55,55,,,PSOL contesta no STF abertura dos serviços de saúde ao capital estrangeiro. Veja os argumentos: http://bit.ly/1NZuUhn ,[],56,0,113
2015-12-13 12:56:00,676143726255857664,Mov. Brasil Livre,1523823530,João Pessoa!pic.twitter.com/kp8FB9O9Og,[],3,75,79,image,https://pbs.twimg.com/media/CWIlIjwXIAAZB30.jpg,,[],0,47,38
2015-12-13 10:58:00,676113941467111428,Mov. Brasil Livre,1523823530,A cidade maravilha quer impeachment!pic.twitter.com/jUHIC8maEL,[],9,78,92,image,https://pbs.twimg.com/media/CWIKC9WWEAAMpvJ.jpg,,[],0,47,62
2015-12-13 07:59:00,676068918193217542,Mov. Brasil Livre,1523823530,Niterói  RJ!pic.twitter.com/beTNwd7MFI,[],3,116,96,image,https://pbs.twimg.com/media/CWHhGQZWIAAqLMh.jpg,,[],0,47,38
2015-12-13 07:44:00,676065141692198912,Mov. Brasil Livre,1523823530,São Paulo agora! SE EMPURRAR  A DILMA CAI!pic.twitter.com/aLvuQhGUC3,[],3,167,165,image,https://pbs.twimg.com/media/CWHdqZ7WEAANI05.jpg,,[],0,47,68
2015-12-13 07:28:00,676061078326026240,Mov. Brasil Livre,1523823530,São Paulo começa a encher!pic.twitter.com/OrPxdkH58B,[],6,116,125,image,https://pbs.twimg.com/media/CWHZ97kXAAARAqh.jpg,,[],0,47,52
2015-12-13 07:07:00,676055902340972548,Mov. Brasil Livre,1523823530,Juíz de fora  MG!pic.twitter.com/CU4GM31Qo9,[],2,75,68,image,https://pbs.twimg.com/media/CWHVQoOXIAAox2o.jpg,,[],0,47,43
2015-12-13 06:50:00,676051606488657920,Mov. Brasil Livre,1523823530,Piracicaba  São Paulo!pic.twitter.com/5spH0uy1tC,[],4,97,96,image,https://pbs.twimg.com/media/CWHRWklW4AA0-E-.png,,[],0,47,48
2015-12-13 06:35:00,676047799692169216,Mov. Brasil Livre,1523823530,.@Haddad_Fernando está tentando boicotar a manifestação com a CET e a GCM  tudo com a Folha de SP do lado chamando manifestante de otário.,[],5,59,49,,,,[],0,0,138
2015-12-13 06:30:00,676046448023195648,Mov. Brasil Livre,1523823530,OLE OLEEEEEE TAMO NA RUA PRA DERRUBAR O PT!!!! VALEU  BRASÍLIA!pic.twitter.com/ozCwXfPD1M,[],6,206,170,,,,[],0,0,89
2015-12-13 06:06:00,676040439275868160,Mov. Brasil Livre,1523823530,.@kimpkat já está em frente ao MASP para a manifestação! Será às 13h em São Paulo!pic.twitter.com/9MWN1NzF50,[],18,121,145,,,,[],0,0,108
2015-12-13 06:04:00,676040018528444416,Mov. Brasil Livre,1523823530,Chapecó - SC! Vem pra rua!pic.twitter.com/ttglRVWaIp,[],5,81,74,image,https://pbs.twimg.com/media/CWHG0DpWoAAlPlK.png,,[],0,47,52
2015-12-13 05:47:00,676035722768474112,Mov. Brasil Livre,1523823530,Sorte que você é rico e pode comer carne. Lula disse que pobre não pode mais.https://twitter.com/padilhando/status/676032916187652096 …,['https://twitter.com/padilhando/status/676032916187652096'],4,37,52,,,"Estarei hje a tarde junto c/a turma da ZNorte.Vai ter papo,reflexão política,solidariedade.Na nossa Galinhada só ñ vem coxa desfiada",[],58,0,135
2015-12-13 05:44:00,676035033174552576,Mov. Brasil Livre,1523823530,O chefão Lula mandou economizar na carne  secretário!https://twitter.com/padilhando/status/676032916187652096 …,['https://twitter.com/padilhando/status/676032916187652096'],2,27,28,,,"Estarei hje a tarde junto c/a turma da ZNorte.Vai ter papo,reflexão política,solidariedade.Na nossa Galinhada só ñ vem coxa desfiada",[],58,0,111
2015-12-13 05:40:00,676033954324066304,Mov. Brasil Livre,1523823530,Mais de Brasília!pic.twitter.com/5VvstdmUVs,[],2,85,80,image,https://pbs.twimg.com/media/CWHBTC8WEAAiEOd.png,,[],0,47,43
2015-12-13 05:29:00,676031073688645632,Mov. Brasil Livre,1523823530,Uberlândia na rua!pic.twitter.com/ywzzt3gcqD,[],5,123,109,,,,[],0,0,44
2015-12-13 05:11:00,676026701890125824,Mov. Brasil Livre,1523823530,Brasília!pic.twitter.com/MtLwLe3bJ6,[],6,119,94,image,https://pbs.twimg.com/media/CWG6s4xWUAECpBm.png,,[],0,47,35
2015-12-13 04:58:00,676023455154872320,Mov. Brasil Livre,1523823530,Uberlândia  Minas Gerais! #ForaDilmapic.twitter.com/J0cbPT1Cd6,[],3,123,88,image,https://pbs.twimg.com/media/CWG3v-HXAAAW4Ar.jpg,,['#ForaDilma'],0,47,62
2015-12-13 04:55:00,676022563999498241,Mov. Brasil Livre,1523823530,Indaiatuba  SP!pic.twitter.com/EA8gudZfTp,[],1,86,73,image,https://pbs.twimg.com/media/CWG28GVWsAAZ4Eu.png,,[],0,47,41
2015-12-13 04:47:00,676020714143657984,Mov. Brasil Livre,1523823530,Niterói  Rio de Janeiro!pic.twitter.com/ftDIzEC8Ta,[],6,94,92,image,https://pbs.twimg.com/media/CWG1QYTXAAEBalb.png,,[],0,47,50
2015-12-13 04:41:00,676019117418291200,Mov. Brasil Livre,1523823530,Concentração em Brasília agora!pic.twitter.com/0iyLn05LqP,[],5,91,114,image,https://pbs.twimg.com/media/CWGzzdeWsAAPjI7.png,,[],0,47,57
2015-12-12 07:23:00,675697372144472066,Mov. Brasil Livre,1523823530,MAVs do PT derrubaram a página do Vem Pra Rua.,[],17,104,71,,,,[],0,0,46
2015-12-12 06:58:00,675691101022527488,Mov. Brasil Livre,1523823530,Mas que reportagem isentahttps://twitter.com/Estadao/status/675687571477803009 …,['https://twitter.com/Estadao/status/675687571477803009'],3,9,9,,,"‘Oposição se coloca na posição de juiz’, afirma pesquisador que previu o golpe de 1964 http://bit.ly/1YaFyYm  pic.twitter.com/qQ06sHpkeO",[],55,0,80
2015-12-12 06:52:00,675689677966417921,Mov. Brasil Livre,1523823530,Mas achei que não podia retaliar...https://twitter.com/folha/status/675646397975171073 …,['https://twitter.com/folha/status/675646397975171073'],9,30,22,,,Planalto ameaça retaliar deputados do PMDB com corte de verbas e cargos http://uol.com/bngxRr  pic.twitter.com/EiJ56iEQd7,[],53,0,88
2015-12-23 11:10:00,679740855834570752,Mov. Brasil Livre,1523823530,Dilma defendendo a liberdade. Que lindo.pic.twitter.com/LltgW8Fc6J,[],10,114,82,image,https://pbs.twimg.com/media/CW7stKXWkAANFvH.png,,[],0,47,66
2015-12-23 08:03:00,679693895794556929,Mov. Brasil Livre,1523823530,Pois é  Dilma.pic.twitter.com/ZwDTTXwlFB,[],12,166,119,image,https://pbs.twimg.com/media/CW7B_urWcAQ9xtD.png,,[],0,47,40
2015-12-23 06:43:00,679673592515268608,Mov. Brasil Livre,1523823530,"Esse ""espírito democrático"" que Dilma adora.pic.twitter.com/k5WUYWtGX0",[],17,180,129,image,https://pbs.twimg.com/media/CW6vh5iWAAEhCSL.png,,[],0,47,70
2015-12-22 14:13:00,679424539709808640,Mov. Brasil Livre,1523823530,Ato surpresa dia 31 em São Paulo! Interessados mandem email para ronaldtanimoto.mbl@gmail.compic.twitter.com/ArxyU9onsC,[],9,106,80,image,https://pbs.twimg.com/media/CW3NBAuWUAAgfML.png,,[],0,47,119
2015-12-22 10:36:00,679369874720837632,Mov. Brasil Livre,1523823530,Kim Kataguiri é a minha #VejaPersonalidade2015. Escolha a sua http://goo.gl/v4Scul ,['http://goo.gl/v4Scul'],5,9,17,,,,['#VejaPersonalidade2015'],22,0,83
2015-12-22 08:18:00,679335192394399745,Mov. Brasil Livre,1523823530,"Dilma elogia ""espírito democrático"" de... MADURO!pic.twitter.com/q1YkLGSrcO",[],27,157,94,,,,[],0,0,75
2015-12-22 08:12:00,679333808546693122,Mov. Brasil Livre,1523823530,Parte 1 da participação de Dilma na Cúpula do Mercosul.pic.twitter.com/HiuEonKoAe,[],3,32,28,,,,[],0,0,81
2015-12-22 07:28:00,679322587722305537,Mov. Brasil Livre,1523823530,Macri x Dilmapic.twitter.com/kw0EFBTG6L,[],10,138,100,image,https://pbs.twimg.com/media/CW1wSQlWwAQ93wl.png,,[],0,47,39
2015-12-22 05:44:00,679296527572066304,Mov. Brasil Livre,1523823530,Um deputado cujo assessor anda por aí com dólares na cueca está pedindo mais estado. hmmmm por que será?pic.twitter.com/NgbYQAUL6G,[],15,235,152,image,https://pbs.twimg.com/media/CW1Yl2iW4AAbxt4.png,,[],0,47,130
2015-12-21 12:34:00,679037248764014593,Mov. Brasil Livre,1523823530,"Querer ""Mais estado"" não é ter boa intenção. É mais autoritarismo. Só.",[],5,53,63,,,,[],0,0,70
2015-12-21 09:44:00,678994530822156288,Mov. Brasil Livre,1523823530,vishhttps://twitter.com/g1/status/678992599403876353 …,['https://twitter.com/g1/status/678992599403876353'],7,10,20,,,"Brasil precisa de 'mais Estado' e 'menos mercado', diz líder do governo http://glo.bo/1TcREiv ",[],50,0,54
2015-12-21 09:43:00,678994113543450624,Mov. Brasil Livre,1523823530,Mas ele quer acalmar como dizendo que a política não muda???pic.twitter.com/zVZKI2vuoB,[],10,52,62,image,https://pbs.twimg.com/media/CWxFjBJXIAExuRU.png,,[],0,47,86
2015-12-21 09:28:00,678990467078451201,Mov. Brasil Livre,1523823530,Opspic.twitter.com/ySNu16DfOn,[],3,21,29,image,https://pbs.twimg.com/media/CWxCOsqWEAARUYk.png,,[],0,47,29
2015-12-21 09:02:00,678983810038538240,Mov. Brasil Livre,1523823530,Protestos de março é meu #VejaFato2015. Escolha o seu http://goo.gl/v4Scul ,['http://goo.gl/v4Scul'],1,9,17,,,,['#VejaFato2015'],22,0,75
2015-12-27 08:00:00,681142574351028224,Mov. Brasil Livre,1523823530,ué?pic.twitter.com/cQ06hDlEVw,[],3,66,90,image,https://pbs.twimg.com/media/CXPnj3aWsAA-Prl.png,,[],0,47,29
2016-01-08 14:47:00,685593627201007616,Mov. Brasil Livre,1523823530,Simpic.twitter.com/PK6X4N1VR1,[],14,123,98,image,https://pbs.twimg.com/media/CYO3xS7WYAAqMJF.png,,[],0,47,29
2016-01-08 13:44:00,685577947512750080,Mov. Brasil Livre,1523823530,"Poxa que novidade. Black bloc ""infiltrado"". Uau.",[],6,28,43,,,,[],0,0,48
2016-01-08 09:53:00,685519598054182912,Mov. Brasil Livre,1523823530,Se preparempic.twitter.com/Nx8QcSfNtv,[],23,44,52,image,https://pbs.twimg.com/media/CYN0cNoWcAUqIWS.png,,[],0,47,37
2016-01-08 09:24:00,685512501556056065,Mov. Brasil Livre,1523823530,O cara não para.pic.twitter.com/A08D1Xcjva,[],12,67,89,image,https://pbs.twimg.com/media/CYNt_I_WMAAnHsC.png,,[],0,47,42
2016-01-07 14:10:00,685222094918008833,Mov. Brasil Livre,1523823530,,"['http://radio.estadao.com.br/audios/detalhe/radio-estadao,presidente-da-argentina-manda-descredenciar-os-medicos-cubanos-e-afirma-que-nao-financiara-ditaduras,529769']",19,175,155,image,https://pbs.twimg.com/media/CYJl3QlWMAACCDQ.png,,[],166,47,0
2016-01-07 05:12:00,685086687052054528,Mov. Brasil Livre,1523823530,Temos apenas 1 semana de 2016 e já 2 novos escândalos do PT.,[],5,49,65,,,,[],0,0,60
2016-01-07 05:09:00,685085769355124736,Mov. Brasil Livre,1523823530,Jaques Wagner é suspeito de ter ajudado executivo preso da OAS a negociar liberação de verba.pic.twitter.com/ulPaUF4K35,[],14,150,120,image,https://pbs.twimg.com/media/CYHp4F-WYAAnTjM.png,,[],0,47,119
2016-01-06 12:57:00,684841228198895616,Mov. Brasil Livre,1523823530,"A crise do Brasil É o PT. Qualquer tentativa de trocar impeachment por ""diálogo"" é bobagem pura.",[],7,59,73,,,,[],0,0,96
2016-01-06 08:55:00,684780296793882625,Mov. Brasil Livre,1523823530,Mais uma derrota do Brasil. http://www1.folha.uol.com.br/mercado/2016/01/1726371-macri-vai-a-davos-e-jornal-ve-argentina-tomar-lugar-do-brasil.shtml …pic.twitter.com/bCOTV1OLhw,['http://www1.folha.uol.com.br/mercado/2016/01/1726371-macri-vai-a-davos-e-jornal-ve-argentina-tomar-lugar-do-brasil.shtml'],8,87,67,image,https://pbs.twimg.com/media/CYDUDPDWkAAIGSI.png,,[],122,47,176
